"id","name","geom"
1569,"Tarrachi","0101000020E61000006DA57CAD70C851409255B6B4BF4B4440"
1570,"Rahmatulla","0101000020E6100000CA27751346C95140DCEA8376984B4440"
1571,"Kilovtepa","0101000020E6100000986835C9B4C651400BF7802F3B514440"
1572,"Mangit","0101000020E610000088AA4EBDA4C45140734122122A4F4440"
1573,"Tosharab","0101000020E6100000E2DF0CA3C5C35140EABB11CC87544440"
1574,"Alqor","0101000020E6100000252F21D5E6C451400E23CED435554440"
1575,"Qoratepa","0101000020E610000023D1706FA3C851403EAB71DB634A4440"
1576,"Kurgoncha","0101000020E6100000176F1A915ECD51403D29931ADA504440"
1577,"Quyi Nayman","0101000020E610000064C91CCBBBC6514008628F3F074E4440"
1578,"O'rtaqishloq","0101000020E61000002C184B47EFC55140540E773FB84F4440"
1579,"Chul","0101000020E61000006F6D97EC0EC95140A6B8AAECBB4E4440"
1580,"Toglik","0101000020E6100000C5984FB145C65140B13B383355504440"
1581,"Dehqonobod","0101000020E61000004D9E57E13BC9514025DDE055204D4440"
1582,"Jaloyir","0101000020E61000004F45854520CC514033445F8B274D4440"
1583,"Ponsad","0101000020E610000016C9B2BB9BCB51406F9B4E571C4C4440"
1584,"Yalang'och","0101000020E6100000D86322A5D9C2514081E9B46E83554440"
1585,"Yangiqishloq","0101000020E6100000D7416F3B7EC75140440B1A44B5524440"
1586,"Oyim","0101000020E6100000F693D68459C85140D270CADC7C4F4440"
1587,"To'riq","0101000020E61000000D045CEB66C251405CB68C8AEE544440"
1588,"Xojao'ldi","0101000020E6100000E8E15F5F46C3514015185701634E4440"
1589,"Damariq","0101000020E6100000C78D113FB5C45140D8B5622420514440"
1590,"Rahmatulla","0101000020E6100000789961A3ACC75140B4FE3B47894B4440"
1591,"Ingirchoq","0101000020E61000004E7743BFDBC7514006007D1123454440"
1592,"Yusufqurgoncha","0101000020E6100000DFB42AD379CA5140EAE0AAFC7C504440"
1593,"Tuman","0101000020E6100000CDBC66037AC751406417563BD44A4440"
1594,"Chutaka","0101000020E610000020425C39FBC45140A0635122D3504440"
1595,"Tuda","0101000020E610000019CB4F05B7C451404D518946D2524440"
1596,"Beshterak","0101000020E6100000B11E526749C451400CC5C2B57F504440"
1597,"Chirkay","0101000020E6100000FF7D213F76CB514038A91E1FE3454440"
1598,"Qum","0101000020E6100000770481DFD0C15140C85D8429CA554440"
1599,"Kalamush","0101000020E610000037514B732BC45140CBB6781D16574440"
1600,"Kamar","0101000020E610000012ED743197C751403B8A181B5F464440"
1601,"Mihchagar","0101000020E6100000BD5065BD3DCD51402BA96E89B74F4440"
1602,"Oqchangal","0101000020E6100000547655FB4FC85140056454BE0C3F4440"
1603,"Chektuvadok","0101000020E610000036165E93FFCB5140DD1CF86239434440"
1604,"Bordon","0101000020E6100000CCDD9D6BCECA51405122D3EB60424440"
1605,"Cho'liyunus","0101000020E61000005B56067A4DCA5140ACE694DB51434440"
1606,"Shurakyer","0101000020E61000007F43F2DF4DCF514010F6DCF8C9394440"
1607,"Churindi","0101000020E61000008DC34FD2B2CA51402782DD55B4394440"
1608,"Bekobod","0101000020E6100000A22F18B72CCE514028277F9CD5394440"
1609,"Kugali","0101000020E61000002B77555689CA514093EF085D783C4440"
1610,"Kirkiboldi","0101000020E61000005C2D663A2ACD51404B9CCBC3F83C4440"
1611,"Samarkand","0101000020E610000029C5D853BCCE514075ECFBCB493C4440"
1612,"Chekmirzaobod","0101000020E6100000C769E3E3EECF514080208A13A93A4440"
1613,"Abdujalil","0101000020E610000033AC3D47BFD051406A954F45E0404440"
1614,"Shurkishlok","0101000020E6100000D06053E751CB514007239B502D3D4440"
1615,"Qo'shtegirmon","0101000020E6100000D0A9752C80C75140364E548039424440"
1616,"Guliston","0101000020E6100000620097B6EEC8514056B0D705CD424440"
1617,"Paxta","0101000020E610000014DB937659CB5140ACB7BC2830444440"
1618,"Bogishamol","0101000020E6100000C90050C58DCF514047D565E7233F4440"
1619,"Qorakul","0101000020E61000003D8D6AC743CC5140566C825E6E3C4440"
1620,"Hitoy","0101000020E610000070D05E7DBCCA5140C0666FDF593E4440"
1621,"Hujaqishlok","0101000020E610000044FB58C1EFCB5140F94D61A5823F4440"
1622,"Irgoli","0101000020E6100000231E3F0A8DC751401A80B2CE9D3C4440"
1623,"Ultarma","0101000020E6100000981936CAFAC65140CF35278AEB3D4440"
1624,"Cheksaroy","0101000020E61000007B606CC68ECD51401EEF9FB82D444440"
1625,"Qorovultepa","0101000020E610000051BA997656CE5140997BED3E6C424440"
1626,"Mirzaobod","0101000020E61000002AC93A1CDDCE51400BB842B346404440"
1627,"Kahat","0101000020E61000002DC665819BC951408B112E89583E4440"
1628,"Amirobod","0101000020E6100000D710C1DD7ECD51404D1421753B3E4440"
1629,"Qaroqchitol","0101000020E610000089867B1BD1CC5140A192848E67414440"
1630,"Chubalanchi","0101000020E610000057A137CB9BCA5140B8697DDB5D404440"
1631,"Dehkon","0101000020E6100000FBF8951815C851401A4C68379F404440"
1632,"Samandarak","0101000020E6100000FF2A1B310ECD514023618495AF384440"
1633,"Gavhona","0101000020E610000026434420CDCB51402A7A96D695394440"
1634,"Chigit","0101000020E610000080A378F0EECA5140E4C8B9032B414440"
1635,"Tuvadok","0101000020E6100000A653686AA3C95140CDAD105663404440"
1636,"Qashqari","0101000020E6100000341477BCC9C951405C74B2D47A3A4440"
1637,"Bolgali","0101000020E61000001C1483763DC951409EC7725CD73B4440"
1638,"Kushkunok","0101000020E61000004B49C5B5900152400A63B0879B514440"
1639,"Qumaryq","0101000020E61000007800D58915035240606F078FDB4F4440"
1640,"Akhtachi","0101000020E6100000CE67E50327FF51403F479A2E7A514440"
1641,"Kozikurgon","0101000020E6100000E2AFC91AF5FB514041DA5ABADD544440"
1642,"Koramuyin","0101000020E6100000C3842C66DF025240E774B405DF514440"
1643,"Yangiqishloq","0101000020E61000003948E3ABF8FD51400653831F8B514440"
1644,"Navoiy","0101000020E6100000614AC917D9FC5140ECD918E027514440"
1645,"Yokori-Hosil","0101000020E6100000FCE1E7BF07F95140AFA3607C875F4440"
1646,"Bog'i Eram","0101000020E6100000EDF71FF4C7F551401B26BFEA6D5F4440"
1647,"Tojikaram","0101000020E61000006F5287CB6003524016760767A6564440"
1648,"Dorilamon","0101000020E61000000E47FC2FFCFD5140150ECEF11B5E4440"
1649,"Hovos","0101000020E6100000402FDCB9B0FB51406E7C3727405F4440"
1650,"Madrahimov","0101000020E61000005BB0F95DFDFB51406E556D927A5D4440"
1651,"Korasuv","0101000020E6100000E41E01921F005240DF89592F86514440"
1652,"Davlok","0101000020E61000003925202661FD51401B71B7DA79544440"
1653,"Kamoltepa","0101000020E6100000AFBE709D350252409BA9B5D551574440"
1654,"Xoldevonbek","0101000020E61000007AA86DC3A8FF514050F05EFFBF564440"
1655,"Gulkishlok","0101000020E6100000E2A5400BAE0152406DFE5F75E4614440"
1656,"Abdubiy","0101000020E61000002E8B2E14D5FE51403149C043AC604440"
1657,"Bobochek","0101000020E6100000887E1244020252407675221C0E544440"
1658,"Vaxim","0101000020E61000007C81B45A3B035240D45BA8A1B25E4440"
1659,"Solimahsum","0101000020E61000008AB37D2395FE514081D4810761554440"
1660,"Suzok","0101000020E6100000DD79E2395B0052406E22E9899D5E4440"
1661,"Saroy","0101000020E61000005F31D92E23F651401CE5057D8E604440"
1662,"Turkobod","0101000020E610000066C46059C4095240E3665D482C4C4440"
1663,"Norayburi","0101000020E6100000D14CE60E510F5240EBE63D29EE464440"
1664,"MaslahatTepa","0101000020E61000008949134A3A0052406A6F4B3F3C544440"
1665,"Polvontosh","0101000020E610000096A7BDD2430C52408DEC4ACB483E4440"
1666,"Kungirot","0101000020E610000009336DFF4A0A5240FB157CE4204E4440"
1667,"Buzaryq","0101000020E6100000AABC789AA70C524078C8DE9C5B4E4440"
1668,"Mehnatobod","0101000020E6100000ACC77DABF50D52407E8747872C4B4440"
1669,"Yangiobod","0101000020E6100000CFD4905D8E0A52401211FE45D0494440"
1670,"Eski-Kurgoncha","0101000020E61000007E03EED437015240C360A351265F4440"
1671,"Qumqayroq","0101000020E61000002E3DF5A33C0052403D9347814F614440"
1672,"Yangiobod","0101000020E6100000633F30EC55F75140D1DA7E43F25B4440"
1673,"Chek","0101000020E6100000AEDE97E94D0E52405C9198A0864F4440"
1674,"Bahrin","0101000020E6100000490389377C0A5240EEF77AAD3A4B4440"
1675,"Ganchiyuz","0101000020E6100000EC1C5E6B4A085240F87CDE9E314C4440"
1676,"Niyozbotir","0101000020E61000008FB16E17F50B524074C9DD8C3F4B4440"
1677,"Ma'rufobod","0101000020E61000002773E26190FB5140006201028C5B4440"
1678,"Yuqori-Chek","0101000020E61000001F7A9CB3CF0D52407C52DCA7994E4440"
1679,"Do'rmon","0101000020E6100000390F27301D0A52400602AE75F3574440"
1680,"Kovoqtupi","0101000020E61000008E171C6FBC0D5240695F2F03845D4440"
1681,"Sho'rqishloq","0101000020E61000008B5473147B0B5240FBCDC474215E4440"
1682,"Янгиобод","0101000020E610000040F61F3ED5075240A77A8DB85B634440"
1683,"Сохиобод","0101000020E61000000793872A21045240D7A546E867604440"
1684,"Yangiyul","0101000020E61000005AD3612A22075240663A2AEDC3544440"
1685,"Bolgali","0101000020E6100000909037AFA007524068ED11C53F534440"
1686,"Mirzaobod","0101000020E61000007E1F69CB940D52409EA8B6E56D574440"
1687,"Argin","0101000020E6100000C57BC49E2C0C5240764F1E166A544440"
1688,"Yuzlar","0101000020E610000051E4FF441B09524064E3665D48534440"
1689,"Qipchoqqo'rg'on","0101000020E6100000702711E15F0A5240C85B53C5F9534440"
1690,"Toshtepa","0101000020E6100000DA0242EB610A52408670CCB227554440"
1691,"Uchamak","0101000020E610000021FE06921C0952402821FD9BBC514440"
1692,"BozorBoshi","0101000020E610000053D55F0A6A0852406E5402BDCB4E4440"
1693,"Katta","0101000020E61000007107454E3A0B52405BD88981645A4440"
1694,"Tojik","0101000020E6100000AEF54542DB0C5240E2016553AE5A4440"
1695,"Qalacha","0101000020E6100000DCF63DEAAF085240ABDA24F554584440"
1696,"Shaydo","0101000020E610000003113D84CC065240DE77674870584440"
1697,"Ho'jaobod","0101000020E6100000E7CD3C14E0085240E7502BF1255A4440"
1698,"Kadim","0101000020E61000008DEE2076A60D5240039DA4541D5C4440"
1699,"Qipchoq","0101000020E6100000B7651B13BD0E52400E0176244D5E4440"
1700,"Hindimozor","0101000020E61000004175BD7ED20D5240557AB7C370624440"
1701,"Cho'ntak","0101000020E61000005B0872504208524072F101CB5B5E4440"
1702,"Ahmadhujachek","0101000020E6100000D92DB8D5620852409B02999D45604440"
1703,"Qo'tarmachek","0101000020E6100000E52DB2F8A8085240739AAA20AB614440"
1704,"Узункўча","0101000020E6100000887082258D0652408BB7DFEBB5624440"
1705,"Тojikmahalla","0101000020E610000074DF7BC99004524049D6E1E82A614440"
1706,"Tolmozor","0101000020E610000000F9B770450352402EB022FEBC604440"
1707,"Mathoshim","0101000020E61000006EFEBA2E570652406BFDE373DD5E4440"
1708,"Karnaychi","0101000020E61000000F1CE1FEED045240A1359AB7455E4440"
1709,"Dorikash","0101000020E6100000968EDE15E60452403425FECD30584440"
1710,"Chuqurcha","0101000020E6100000BDEA5CAC83055240BA6F1008CF564440"
1711,"Honkuruq","0101000020E6100000A75027EA16075240A97812C770564440"
1712,"Ahmadbek","0101000020E61000007CB372D476085240B54FC76306564440"
1713,"Eshonkishloq","0101000020E61000002A406F858B065240F8AB5B98E0544440"
1714,"Choʻja","0101000020E610000040660C1849055240723A24100A544440"
1715,"Azamat","0101000020E61000003D51C8844E04524091E9753007534440"
1716,"Tumor","0101000020E6100000B1B096F1A503524097642EBA06634440"
1717,"Yangimahalla","0101000020E6100000536FB2B2A2055240F2A7D7778F5C4440"
1718,"Bo'ston","0101000020E61000001B57128FFA065240A18A76700B514440"
1719,"Yangi-Naynavo","0101000020E610000020EBA9D557045240881BA66C47514440"
1720,"Tuvadok","0101000020E6100000104FC0C0BD0D52401B834E081D554440"
1721,"Chumbogish","0101000020E6100000604A6E5EE60A5240507C6B161E564440"
1722,"Асака","0101000020E6100000A50A90B28F0D524033480BE1E2524440"
1723,"Kayragoch","0101000020E61000009D95FE6F360B52401FECB9F1934F4440"
1724,"Ozod","0101000020E6100000B0A82D1AD70B524080FFF7F1E1524440"
1725,"Ungut","0101000020E61000006EDA8CD390095240D311651470504440"
1726,"Oqboʻyra","0101000020E6100000C124F0E2580C5240C93CF20703574440"
1727,"Elashkishlok","0101000020E6100000D12D2A98670C5240A6C46460D3584440"
1728,"Ahtalik","0101000020E61000001CF0F96184075240CCFD1F71D9584440"
1729,"Segaza","0101000020E610000037C64E78890A52400D648742155B4440"
1730,"Bekbachcha","0101000020E6100000ECA2E8818F09524081B80611045D4440"
1731,"Uzunko'cha","0101000020E61000002BA803B4880B5240CC35165E935C4440"
1732,"Qayirma","0101000020E61000006DD795E01E0E524051E56A1ACA604440"
1733,"Madyorchek","0101000020E61000009059AC97150C5240E77C676AC8614440"
1734,"Qipchok","0101000020E610000056DD7E541E0A5240659AFA8A7F604440"
1735,"Guliston","0101000020E6100000F41EC25323065240BCE1E3B8F8634440"
1736,"Andijonlik","0101000020E61000001B553CE49C05524031694249375B4440"
1737,NULL,"0101000020E6100000DD02AED0AC0E5240B5DBD37A64564440"
1738,"Objuvoz","0101000020E61000003B5FA2305E0C52406CA3F08FAD554440"
1739,"Markayuz","0101000020E6100000E8A628F2FF0A5240E27899BC5C514440"
1740,"Ўртаариқ","0101000020E610000045FC790904065240227CDE4378614440"
1741,"Labgardon","0101000020E61000004F19A485700E524045E91C4D3F584440"
1742,"Oʻzbekiston","0101000020E61000005F55078AE9055240FE2B2B4D4A5D4440"
1743,"Quruqsoy","0101000020E6100000586DA3A6820552403DC0498913504440"
1744,"Qum","0101000020E6100000AE179EF2430A5240869B429DA85F4440"
1745,"TegirmonBoshi","0101000020E6100000567DAEB662055240351B75BEE9594440"
1746,"Jaloltepa","0101000020E6100000B69DB646045D5140F062AB15B79D4440"
1747,"Pahtazor","0101000020E61000002B57D350FE2B5140FABC3D63BA684440"
1748,"Qırqqız","0101000020E6100000AFEE586C931B4D401ACEEB3EB6934540"
1749,"Sepki","0101000020E6100000F5E27ACAA07E504080A378F06ED34340"
1750,"Andijon","0101000020E61000007FCD284C4E17524056A5886764524440"
1751,"Kulla","0101000020E6100000AE940ACFF0175240AC7B1AE6BA504440"
1752,"Qarataw","0101000020E61000003C7606FCD0234E409E584C11850B4540"
1753,"Ellikqala","0101000020E61000003F50132285764E40A6D590B8C7E94440"
1754,"Seplon","0101000020E61000005396218EF5C150407317BC43E5CF4240"
1755,"Mahtumqulı","0101000020E6100000E19DD733DF5B4E4013D4F02DACE04440"
1756,"Qo'shtepa","0101000020E6100000A1866F61DD8F50405A9423AEAD594340"
1757,"Chim","0101000020E61000002BA226FA7C8F504016B94CF2C86C4340"
1758,"Xitoy","0101000020E61000004919CCBADACE504029E55A5947764340"
1759,"Ammog'on","0101000020E61000000BFD0230D4D05040EE1120F939794340"
1760,"Madaniyat","0101000020E61000007ECFA33DB9AA504093F2A496F7774340"
1761,"Ishkent","0101000020E610000076F810F9D3BD504016C90D750E6C4340"
1762,"O'rtaqishloq","0101000020E610000085ECBC8D4DBC50407948E7B287724340"
1763,"Shaǵırlıq","0101000020E6100000488B338639804D407CD9D1938DCD4540"
1764,"Yangiyer","0101000020E610000010B22C98F8E5504011A6CDDD53E04240"
1765,"Guliston","0101000020E6100000717907D38BEA5040BD6F7CED99DD4240"
1766,"Mirishkor","0101000020E61000000175B977C3535040449C983FF0714340"
1767,"Tallimaron","0101000020E610000064134F2CA6CF5040186250018BBE4240"
1768,"Yangi turmush","0101000020E61000001D05888299CA5040F0C4AC1743B94240"
1769,"Qorasuv","0101000020E610000076D4E29D8DC7504043CBBA7F2CC14240"
1770,"Qumbız awıl","0101000020E6100000F8020EFC03B34D401456CFEE35364540"
1771,"Qamısshal","0101000020E61000005206B3AE76BB4D4096AD9A8CCF384540"
1772,"Qızılgunde","0101000020E61000006CC19CEADAC04D40D41DD5FA6C314540"
1773,"Guliston","0101000020E61000002A17CF45E8194E40898DC3AA8BF54440"
1774,"Аккум","0101000020E6100000C09D9F3DF2304E40526342CC25F84440"
1775,"Angit","0101000020E61000006AA8AC01A57D4E406F00EC9227D84440"
1776,"Nawayı","0101000020E61000009F7994A5317B4E40B2135E8253D94440"
1777,"Yangi Tomdi","0101000020E610000052F6F12BB1215040F4FDD478E9DB4440"
1778,"Tuqay","0101000020E610000020E80D9C58CC5040D0FFBCBA74CC4340"
1779,"Ayronchi","0101000020E61000008703D7CBA5125240E633EA6BA7684440"
1780,"Suvyulduz","0101000020E6100000E3C6889F5A11524017BF8465C7664440"
1781,"Chilon","0101000020E6100000527DE7172521524004ABEAE5775E4440"
1782,"Boborahim","0101000020E6100000773C1C13184B5140F56393FC88944440"
1783,"Mirobod","0101000020E610000061E932EB7B125240F53E9F12216A4440"
1784,"Sulton","0101000020E6100000C8A1348A1BC6514038AFA01FFC464440"
1785,"Салах","0101000020E6100000DB5031CE5FC5514000602B572E474440"
1786,"Tepaqo'rg'on","0101000020E6100000C746205E57C5514096BABFD595484440"
1787,"Qummozor","0101000020E6100000D59BACAC48C651400AB0D9DB774A4440"
1788,"Chek","0101000020E6100000EEC1B524D1C551408F8B6A1151494440"
1789,"Ko'kbo'yin","0101000020E6100000DA3C0E837958514056EF703B34924440"
1790,"Changlitepa","0101000020E610000024BFD94100525140A806F5882C8B4440"
1791,"Chinoz","0101000020E61000002C6CBC2A8635514080C1244B9C7D4440"
1792,"Chorvador","0101000020E610000090BFB4A8CF375140A23BD22A447E4440"
1793,"Yangiovul","0101000020E6100000C3B7B06E3C6A51407EFA74E1ACBF4440"
1794,"Mardonqishloq","0101000020E6100000EE033521521951402E0A16E2EC484440"
1795,"Gulchambar","0101000020E61000002A430BBF8A1B5140BB568C04644A4440"
1796,"Hamzaobod","0101000020E6100000F963FFE1D3FA5040F43A3D4A800D4440"
1797,"Yangiqishloq","0101000020E61000005DAED92585F95040417A2F63AF0E4440"
1798,"So'loqli","0101000020E610000006EB49AA00F95040ED404239760C4440"
1799,"Olmachi","0101000020E6100000594C11853BF850405199AC9B9C0B4440"
1800,"Qang'li","0101000020E6100000E2C4FC8117FA50401B0DE02D90104440"
1801,"Bagara","0101000020E61000007C743458824351407B4496163F6B4440"
1802,"Dashnobod","0101000020E61000006DF47BAC2A0251402881CD3978414340"
1803,"Uymaut","0101000020E610000012E390685D5F51406294B1EB28B34440"
1804,"Zarkent","0101000020E61000007CA5E2B581735140262A65636FA34440"
1805,"Islohat","0101000020E610000080A77FFF9C3C5140E0055B36848A4440"
1806,"Qirsadaq","0101000020E6100000B9269309AE435140B4983336CF8B4440"
1807,"Rahimobod","0101000020E6100000D679AFB552C0514027C1768B1B484440"
1808,"Losha","0101000020E61000009559CEEFC51B5040171637C9EADA4340"
1809,"To'ytepa","0101000020E6100000990CC7F3191B50405C1E6B4606D84340"
1810,"Janafar","0101000020E6100000E102756FEA1C50400785F70B2CD34340"
1811,"Patput","0101000020E61000000890A163071B50403DF438679FD64340"
1812,"Jonmard","0101000020E6100000C0779B374E1E50409E190E9590D94340"
1813,"Yuqori Cho'kati","0101000020E610000050018B57341E5040D04AB5AA80D64340"
1814,"Xumin","0101000020E6100000A0426447991D504003E38519BFD84340"
1815,"Bog'dosht","0101000020E6100000215B96AFCB19504032B0E99CFAD94340"
1816,"Baxmal","0101000020E61000004CA02D8C9900514072B4F4B237DB4340"
1817,"Shoybek","0101000020E6100000FE73E2BCC9FD5040BA3DF7D4A0DF4340"
1818,"Alamli","0101000020E6100000EE68D25C5DE150401C6D0B85BEE04340"
1819,"Qo'shtepa","0101000020E6100000ABC1453877DA50409DF0B7E287DC4340"
1820,"Sartyuzi","0101000020E610000093C9A99D61FB5040C45DBD8A8CDC4340"
1821,"Soylik","0101000020E610000055617D4D20DF5040BF5A5AB2CFE14340"
1822,"Saroy","0101000020E61000000859164CFCEA5040DAF4B1CC6CED4340"
1823,"Fayziobod","0101000020E61000000CDCCBC7FFDA51406E44413A86734440"
1824,"Barlos","0101000020E6100000EED0B018F5DE504028B7ED7BD4E44340"
1825,"Sovuqbuloq","0101000020E6100000EC127AA210F850403EC5162763E04340"
1826,"Tanga-topdi","0101000020E6100000A304FD851EFA50405E5617A6A5D84340"
1827,"Tengali","0101000020E61000006D5E8BCC92DB5040C61C5FD61FD44340"
1828,"Uzunbuloq","0101000020E6100000961BB1BB65EA5040A7936C7539F64340"
1829,"O'damali","0101000020E610000001D64FA4A0EE5040C16CA75258EA4340"
1830,"Maslahat","0101000020E61000000EF96706F10E52404391EEE714684440"
1831,"Xayrobod","0101000020E6100000DF4EC708CD1D5240CD98DDEE40764440"
1832,"Tojik qishloq","0101000020E61000008E9834A1A41E5240847EA65EB7744440"
1833,"Shıxqala","0101000020E610000050C763062A0A4E40F3BBFAC275144540"
1834,"Madaniyat","0101000020E610000031A2A30BA0BA5140B2D7BB3FDE824440"
1835,"Yurun poyon","0101000020E6100000D9FFA5B1E215504007F5E3E59FDD4340"
1836,"Kulonxona","0101000020E6100000C1FB4FA3B5165040483FD0C07EDE4340"
1837,"Terak","0101000020E6100000E2CAD93BA3E151406D24647B886D4440"
1838,"Кенгес","0101000020E6100000CFF98447F6BE514007BE58CE94654440"
1839,"G`oz","0101000020E61000001316CBE31FAF504095F430B43AD04240"
1840,"Шуркишлок","0101000020E610000093DAD5F5D51252400AEB10493E454440"
1841,"O'zbekiston","0101000020E61000008F11F52716FC50401002F225545A4440"
1842,"Chelong'u","0101000020E6100000D326987B12135040E64D8FB7A6F04340"
1843,"Esholnar","0101000020E61000004C474AC4A51D5040945F50F05E084440"
1844,"Anjirbog'","0101000020E610000056E99381A81F504028E84020E1074440"
1845,"Xovosobod","0101000020E6100000690DEF83BD345140B5CCD88640194440"
1846,"Chilonzor","0101000020E610000014B4C9E1132651404FDA0A5009174440"
1847,"Amir Temur","0101000020E6100000BB2FC26F9E2B51406880666BD81E4440"
1848,"Ko'rsafar","0101000020E61000005B99F04B7DBC50408A6654CF38144440"
1849,"Garai","0101000020E61000008DE3D1D7BDB35040107BFC39600B4440"
1850,"Jarqoq","0101000020E610000037781508714150406E4CF49E6FB74340"
1851,"Tuyabo'g'is","0101000020E6100000A2FDFE83FE465140FEF4FAEEB1994440"
1852,"Bog`iston","0101000020E6100000205F420507F451404451A04FE4AC4440"
1853,"Zangobod","0101000020E61000007EE200FAFDF151409B2B39DD68AE4440"
1854,"Hazratishoh","0101000020E6100000B5F8B94670F25140A3EAB2F391B24440"
1855,"Taliyulgèun","0101000020E61000002519DE51886050405500E720436B4340"
1856,"Sariqanda","0101000020E610000026E0D74812C85140EBFD463B6EF94340"
1857,"Dimersant","0101000020E61000007A0A6FC5B4CA51403E05C07806F74340"
1858,"Pidirgon","0101000020E6100000F972558FEACA5140C4F24295F5F74340"
1859,"Tarik","0101000020E6100000B785425F55CC5140EBE3A1EF6EF94340"
1860,"Chubran","0101000020E61000001EE4501AC5B05040070ABC934F6C4340"
